flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,TCP,UDP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
0.035125017166137695,422969,6,64,8427.0421449177,8427.0421449177,0,0,0,0,1,0,2,0,17,295,1,0,0,1,0,0,0,1,1,19354,1186,1514,1488.7692307692307,87.40194844347566,1514,7.867813110351562e-06,13,54.566825650192094,123.6050208665973,7639.100591715976,1.0,169
0.035130977630615234,424483,6,64,8454.077285374957,8454.077285374957,0,0,0,0,1,0,2,0,17,296,1,0,0,1,0,0,0,1,1,20868,1186,1514,1490.5714285714287,84.47291559658488,1514,5.9604644775390625e-06,14,54.59984301390305,119.46274288988809,7135.673469387754,1.0,196
0.0351409912109375,425997,6,64,8480.12505427703,8480.12505427703,0,0,0,0,1,0,2,0,17,297,1,0,0,1,0,0,0,1,1,22382,1186,1514,1492.1333333333334,81.81757485745683,1514,1.0013580322265625e-05,15,54.62844192054782,115.70752400389141,6694.115555555553,1.0,225
0.03514909744262695,427511,6,64,8506.619565069934,8506.619565069934,0,0,0,0,1,0,2,0,17,298,1,0,0,1,0,0,0,1,1,23896,1186,1514,1493.5,79.39615859725204,1514,8.106231689453125e-06,16,54.653453687758834,112.28312428855905,6303.75,1.0,256
0.0351560115814209,429025,6,64,8533.391204096164,8533.391204096164,0,0,0,0,1,0,2,0,17,299,1,0,0,1,0,0,0,1,1,25410,1186,1514,1494.7058823529412,77.17647058823529,1514,6.9141387939453125e-06,17,54.67551339224793,109.14401140197063,5956.207612456749,1.0,289
0.03516507148742676,430539,6,64,8559.629975659862,8559.629975659862,0,0,0,0,1,0,2,0,17,300,1,0,0,1,0,0,0,1,1,26924,1186,1514,1495.7777777777778,75.1321469556996,1514,9.059906005859375e-06,18,54.69511454924979,106.25290119495882,5644.839506172844,1.0,324
0.03517317771911621,432053,6,64,8586.088024564995,8586.088024564995,0,0,0,0,1,0,2,0,17,301,1,0,0,1,0,0,0,1,1,28438,1186,1514,1496.7368421052631,73.24137607237503,1514,8.106231689453125e-06,19,54.71264647419759,103.57894736842105,5364.29916897507,1.0,361
0.03517913818359375,433567,6,64,8613.059206245933,8613.059206245933,0,0,0,0,1,0,2,0,17,302,1,0,0,1,0,0,0,1,1,29952,1186,1514,1497.6,71.48594267406705,1514,1704360878.389404,0,54.71264647419759,103.57894736842105,5364.29916897507,1.0,361
0.0351870059967041,435081,6,64,8639.552908493411,8639.552908493411,0,0,0,0,1,0,2,0,17,303,1,0,0,1,0,0,0,1,1,1514,1514,1514,1514.0,0.0,1514,7.867813110351562e-06,1,55.02726596879042,0.0,0.0,0.0,1
0.03519606590270996,436595,6,64,8665.741246282761,8665.741246282761,0,0,0,0,1,0,2,0,17,304,1,0,0,1,0,0,0,1,1,3028,1514,1514,1514.0,0.0,1514,9.059906005859375e-06,2,55.02726596879042,0.0,0.0,0.0,4
0.035202980041503906,438109,6,64,8692.445913363856,8692.445913363856,0,0,0,0,1,0,2,0,17,305,1,0,0,1,0,0,0,1,1,4542,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,3,55.02726596879042,0.0,0.0,0.0,9
0.03521013259887695,439623,6,64,8719.081052531792,8719.081052531792,0,0,0,0,1,0,2,0,17,306,1,0,0,1,0,0,0,1,1,6056,1514,1514,1514.0,0.0,1514,7.152557373046875e-06,4,55.02726596879042,0.0,0.0,0.0,16
0.035218000411987305,441137,6,64,8745.527752767153,8745.527752767153,0,0,0,0,1,0,2,0,17,307,1,0,0,1,0,0,0,1,1,7570,1514,1514,1514.0,0.0,1514,7.867813110351562e-06,5,55.02726596879042,0.0,0.0,0.0,25
0.03522610664367676,442651,6,64,8771.903268380835,8771.903268380835,0,0,0,0,1,0,2,0,17,308,1,0,0,1,0,0,0,1,1,9084,1514,1514,1514.0,0.0,1514,8.106231689453125e-06,6,55.02726596879042,0.0,0.0,0.0,36
0.03523516654968262,444165,6,64,8798.028514010028,8798.028514010028,0,0,0,0,1,0,2,0,17,309,1,0,0,1,0,0,0,1,1,10598,1514,1514,1514.0,0.0,1514,9.059906005859375e-06,7,55.02726596879042,0.0,0.0,0.0,49
0.03524208068847656,445679,6,64,8824.677599177356,8824.677599177356,0,0,0,0,1,0,2,0,17,310,1,0,0,1,0,0,0,1,1,12112,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,8,55.02726596879042,0.0,0.0,0.0,64
0.03524899482727051,447193,6,64,8851.3162298353,8851.3162298353,0,0,0,0,1,0,2,0,17,311,1,0,0,1,0,0,0,1,1,13626,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,9,55.02726596879042,0.0,0.0,0.0,81
0.03525805473327637,448707,6,64,8877.404110005884,8877.404110005884,0,0,0,0,1,0,2,0,17,312,1,0,0,1,0,0,0,1,1,15140,1514,1514,1514.0,0.0,1514,9.059906005859375e-06,10,55.02726596879042,0.0,0.0,0.0,100
0.03526902198791504,450221,6,64,8902.997086440117,8902.997086440117,0,0,0,0,1,0,2,0,17,313,1,0,0,1,0,0,0,1,1,16654,1514,1514,1514.0,0.0,1514,1.0967254638671875e-05,11,55.02726596879042,0.0,0.0,0.0,121
0.035276174545288086,451735,6,64,8929.539669773383,8929.539669773383,0,0,0,0,1,0,2,0,17,314,1,0,0,1,0,0,0,1,1,18168,1514,1514,1514.0,0.0,1514,7.152557373046875e-06,12,55.02726596879042,0.0,0.0,0.0,144
0.03528308868408203,453249,6,64,8956.13201070357,8956.13201070357,0,0,0,0,1,0,2,0,17,315,1,0,0,1,0,0,0,1,1,19682,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,13,55.02726596879042,0.0,0.0,0.0,169
0.0352931022644043,454763,6,64,8981.925069242721,8981.925069242721,0,0,0,0,1,0,2,0,17,316,1,0,0,1,0,0,0,1,1,21196,1514,1514,1514.0,0.0,1514,1.0013580322265625e-05,14,55.02726596879042,0.0,0.0,0.0,196
0.03530001640319824,456277,6,64,9008.494397503699,9008.494397503699,0,0,0,0,1,0,2,0,17,317,1,0,0,1,0,0,0,1,1,22710,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,15,55.02726596879042,0.0,0.0,0.0,225
0.035308122634887695,457791,6,64,9034.74827304464,9034.74827304464,0,0,0,0,1,0,2,0,17,318,1,0,0,1,0,0,0,1,1,24224,1514,1514,1514.0,0.0,1514,8.106231689453125e-06,16,55.02726596879042,0.0,0.0,0.0,256
0.03531813621520996,459305,6,64,9060.5007594424,9060.5007594424,0,0,0,0,1,0,2,0,17,319,1,0,0,1,0,0,0,1,1,25738,1514,1514,1514.0,0.0,1514,1.0013580322265625e-05,17,55.02726596879042,0.0,0.0,0.0,289
0.03532600402832031,460819,6,64,9086.790562064683,9086.790562064683,0,0,0,0,1,0,2,0,17,320,1,0,0,1,0,0,0,1,1,27252,1514,1514,1514.0,0.0,1514,7.867813110351562e-06,18,55.02726596879042,0.0,0.0,0.0,324
0.03533315658569336,462333,6,64,9113.2531343203,9113.2531343203,0,0,0,0,1,0,2,0,17,321,1,0,0,1,0,0,0,1,1,28766,1514,1514,1514.0,0.0,1514,7.152557373046875e-06,19,55.02726596879042,0.0,0.0,0.0,361
0.035343170166015625,463847,6,64,9138.96513761468,9138.96513761468,0,0,0,0,1,0,2,0,17,322,1,0,0,1,0,0,0,1,1,30280,1514,1514,1514.0,0.0,1514,1704360878.389568,0,55.02726596879042,0.0,0.0,0.0,361
0.03535103797912598,465361,6,64,9165.218859805898,9165.218859805898,0,0,0,0,1,0,2,0,17,323,1,0,0,1,0,0,0,1,1,1514,1514,1514,1514.0,0.0,1514,7.867813110351562e-06,1,55.02726596879042,0.0,0.0,0.0,1
0.03536105155944824,466875,6,64,9190.90314533257,9190.90314533257,0,0,0,0,1,0,2,0,17,324,1,0,0,1,0,0,0,1,1,3028,1514,1514,1514.0,0.0,1514,1.0013580322265625e-05,2,55.02726596879042,0.0,0.0,0.0,4
0.03536796569824219,468389,6,64,9217.380574880008,9217.380574880008,0,0,0,0,1,0,2,0,17,325,1,0,0,1,0,0,0,1,1,4542,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,3,55.02726596879042,0.0,0.0,0.0,9
0.035375118255615234,469903,6,64,9243.785353229003,9243.785353229003,0,0,0,0,1,0,2,0,17,326,1,0,0,1,0,0,0,1,1,6056,1514,1514,1514.0,0.0,1514,7.152557373046875e-06,4,55.02726596879042,0.0,0.0,0.0,16
0.03538203239440918,471417,6,64,9270.241922333107,9270.241922333107,0,0,0,0,1,0,2,0,17,327,1,0,0,1,0,0,0,1,1,7570,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,5,55.02726596879042,0.0,0.0,0.0,25
0.03538918495178223,472931,6,64,9296.62552127896,9296.62552127896,0,0,0,0,1,0,2,0,17,328,1,0,0,1,0,0,0,1,1,9084,1514,1514,1514.0,0.0,1514,7.152557373046875e-06,6,55.02726596879042,0.0,0.0,0.0,36
0.03539609909057617,474445,6,64,9323.06125473185,9323.06125473185,0,0,0,0,1,0,2,0,17,329,1,0,0,1,0,0,0,1,1,10598,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,7,55.02726596879042,0.0,0.0,0.0,49
0.03539919853210449,474499,6,128,9350.494184206096,9350.494184206096,0,0,0,0,1,0,2,0,17,330,1,0,0,1,0,0,0,1,1,10652,54,1514,1331.5,482.84961426928777,54,3.0994415283203125e-06,8,51.60426338976267,682.8524730862443,233143.75,1.0,64
0.03540205955505371,476013,6,64,9377.985466741196,9377.985466741196,0,0,0,1,1,0,2,0,18,331,1,0,0,1,0,0,0,1,1,12166,54,1514,1351.7777777777778,458.83373356993746,1514,2.86102294921875e-06,9,51.99572632010784,648.8888888888888,210528.3950617284,1.0,81
0.03552103042602539,477527,6,64,9374.728041560951,9374.728041560951,0,0,0,0,1,0,2,0,18,332,1,0,0,1,0,0,0,1,1,13680,54,1514,1368.0,438.0,1514,0.00011897087097167969,10,52.306787322488084,619.4255403194156,191844.0,1.0,100
0.03553009033203125,479041,6,64,9400.482714193688,9400.482714193688,0,0,0,0,1,0,2,0,18,333,1,0,0,1,0,0,0,1,1,15194,54,1514,1381.2727272727273,419.7204894405303,1514,9.059906005859375e-06,11,52.559922512742105,593.5744085726714,176165.28925619833,1.0,121
0.03553509712219238,480555,6,64,9427.299406219598,9427.299406219598,0,0,0,0,1,0,2,0,18,334,1,0,0,1,0,0,0,1,1,16708,54,1514,1392.3333333333333,403.5226828265736,1514,5.0067901611328125e-06,12,52.76994093863159,570.6672507785172,162830.55555555553,1.0,144
0.03554105758666992,482069,6,64,9453.854860132824,9453.854860132824,0,0,0,0,1,0,2,0,18,335,1,0,0,1,0,0,0,1,1,18222,54,1514,1401.6923076923076,389.0452583154709,1514,5.9604644775390625e-06,13,52.94699817161135,550.1930806866831,151356.2130177515,1.0,169
0.035546064376831055,483583,6,64,9480.655760575755,9480.655760575755,0,0,0,0,1,0,2,0,18,336,1,0,0,1,0,0,0,1,1,19736,54,1514,1409.7142857142858,376.0074901555303,1514,5.0067901611328125e-06,14,53.098291605555175,531.754892131819,141381.63265306124,1.0,196
0.03555107116699219,485097,6,64,9507.449112076829,9507.449112076829,0,0,0,0,1,0,2,0,18,337,1,0,0,1,0,0,0,1,1,21250,54,1514,1416.6666666666667,364.18798564599695,1514,5.0067901611328125e-06,15,53.22906474223771,515.0395885539069,132632.88888888888,1.0,225
0.03555607795715332,486611,6,64,9534.234917825028,9534.234917825028,0,0,0,0,1,0,2,0,18,338,1,0,0,1,0,0,0,1,1,22764,54,1514,1422.75,353.4097303414268,1514,5.0067901611328125e-06,16,53.34322824876649,499.7968337234641,124898.4375,1.0,256
0.03556108474731445,488125,6,64,9561.013181007549,9561.013181007549,0,0,0,0,1,0,2,0,18,339,1,0,0,1,0,0,0,1,1,24278,54,1514,1428.1176470588234,343.5294117647059,1514,5.0067901611328125e-06,17,53.44375823347051,485.82395319169854,118012.45674740485,1.0,289
0.035566091537475586,489639,6,64,9587.783904809787,9587.783904809787,0,0,0,0,1,0,2,0,18,340,1,0,0,1,0,0,0,1,1,25792,54,1514,1432.888888888889,334.42967852232135,1514,5.0067901611328125e-06,18,53.53295973302595,472.95498702634103,111843.20987654326,1.0,324
0.03557610511779785,491153,6,64,9613.193992641589,9613.193992641589,0,0,0,0,1,0,2,0,18,341,1,0,0,1,0,0,0,1,1,27306,54,1514,1437.157894736842,326.01344227337665,1514,1.0013580322265625e-05,19,53.61264579811077,461.05263157894734,106284.76454293627,1.0,361
0.035581111907958984,492667,6,64,9639.946072716064,9639.946072716064,0,0,0,0,1,0,2,0,18,342,1,0,0,1,0,0,0,1,1,28820,54,1514,1441.0,318.19962287846914,1514,1704360878.389806,0,53.61264579811077,461.05263157894734,106284.76454293627,1.0,361
0.03558611869812012,494181,6,64,9666.690625020938,9666.690625020938,0,0,0,0,1,0,2,0,18,343,1,0,0,1,0,0,0,1,1,1514,1514,1514,1514.0,0.0,1514,5.0067901611328125e-06,1,55.02726596879042,0.0,0.0,0.0,1
0.035592079162597656,495695,6,64,9693.16792154551,9693.16792154551,0,0,0,0,1,0,2,0,18,344,1,0,0,1,0,0,0,1,1,3028,1514,1514,1514.0,0.0,1514,5.9604644775390625e-06,2,55.02726596879042,0.0,0.0,0.0,4
0.03559708595275879,497209,6,64,9719.89674826697,9719.89674826697,0,0,0,0,1,0,2,0,18,345,1,0,0,1,0,0,0,1,1,4542,1514,1514,1514.0,0.0,1514,5.0067901611328125e-06,3,55.02726596879042,0.0,0.0,0.0,9
0.03560209274291992,498723,6,64,9746.618057136735,9746.618057136735,0,0,0,0,1,0,2,0,18,346,1,0,0,1,0,0,0,1,1,6056,1514,1514,1514.0,0.0,1514,5.0067901611328125e-06,4,55.02726596879042,0.0,0.0,0.0,16
0.035607099533081055,500237,6,64,9773.331851326106,9773.331851326106,0,0,0,0,1,0,2,0,18,347,1,0,0,1,0,0,0,1,1,7570,1514,1514,1514.0,0.0,1514,5.0067901611328125e-06,5,55.02726596879042,0.0,0.0,0.0,25
0.03561210632324219,501751,6,64,9800.038134004606,9800.038134004606,0,0,0,0,1,0,2,0,18,348,1,0,0,1,0,0,0,1,1,9084,1514,1514,1514.0,0.0,1514,5.0067901611328125e-06,6,55.02726596879042,0.0,0.0,0.0,36
0.03562211990356445,503265,6,64,9825.355732548021,9825.355732548021,0,0,0,0,1,0,2,0,18,349,1,0,0,1,0,0,0,1,1,10598,1514,1514,1514.0,0.0,1514,1.0013580322265625e-05,7,55.02726596879042,0.0,0.0,0.0,49
0.0356290340423584,504779,6,64,9851.516029952021,9851.516029952021,0,0,0,0,1,0,2,0,18,350,1,0,0,1,0,0,0,1,1,12112,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,8,55.02726596879042,0.0,0.0,0.0,64
0.03563499450683594,506293,6,64,9877.930525076272,9877.930525076272,0,0,0,0,1,0,2,0,18,351,1,0,0,1,0,0,0,1,1,13626,1514,1514,1514.0,0.0,1514,5.9604644775390625e-06,9,55.02726596879042,0.0,0.0,0.0,81
0.03564000129699707,507807,6,64,9904.601210823828,9904.601210823828,0,0,0,0,1,0,2,0,18,352,1,0,0,1,0,0,0,1,1,15140,1514,1514,1514.0,0.0,1514,5.0067901611328125e-06,10,55.02726596879042,0.0,0.0,0.0,100
0.0357511043548584,509321,6,64,9901.792025394961,9901.792025394961,0,0,0,0,1,0,2,0,18,353,1,0,0,1,0,0,0,1,1,16654,1514,1514,1514.0,0.0,1514,0.00011110305786132812,11,55.02726596879042,0.0,0.0,0.0,121
0.03576302528381348,510835,6,64,9926.453290311398,9926.453290311398,0,0,0,0,1,0,2,0,18,354,1,0,0,1,0,0,0,1,1,18168,1514,1514,1514.0,0.0,1514,1.1920928955078125e-05,12,55.02726596879042,0.0,0.0,0.0,144
0.03577017784118652,512349,6,64,9952.424658903827,9952.424658903827,0,0,0,0,1,0,2,0,18,355,1,0,0,1,0,0,0,1,1,19682,1514,1514,1514.0,0.0,1514,7.152557373046875e-06,13,55.02726596879042,0.0,0.0,0.0,169
0.03578019142150879,513863,6,64,9977.587760623164,9977.587760623164,0,0,0,0,1,0,2,0,18,356,1,0,0,1,0,0,0,1,1,21196,1514,1514,1514.0,0.0,1514,1.0013580322265625e-05,14,55.02726596879042,0.0,0.0,0.0,196
0.035787105560302734,515377,6,64,10003.603096561004,10003.603096561004,0,0,0,0,1,0,2,0,18,357,1,0,0,1,0,0,0,1,1,22710,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,15,55.02726596879042,0.0,0.0,0.0,225
0.03579306602478027,516891,6,64,10029.875611981855,10029.875611981855,0,0,0,0,1,0,2,0,18,358,1,0,0,1,0,0,0,1,1,24224,1514,1514,1514.0,0.0,1514,5.9604644775390625e-06,16,55.02726596879042,0.0,0.0,0.0,256
0.03580117225646973,518405,6,64,10055.536657321141,10055.536657321141,0,0,0,0,1,0,2,0,18,359,1,0,0,1,0,0,0,1,1,25738,1514,1514,1514.0,0.0,1514,8.106231689453125e-06,17,55.02726596879042,0.0,0.0,0.0,289
0.03581118583679199,519919,6,64,10080.649148152834,10080.649148152834,0,0,0,0,1,0,2,0,18,360,1,0,0,1,0,0,0,1,1,27252,1514,1514,1514.0,0.0,1514,1.0013580322265625e-05,18,55.02726596879042,0.0,0.0,0.0,324
0.03581809997558594,521433,6,64,10106.62207785292,10106.62207785292,0,0,0,0,1,0,2,0,18,361,1,0,0,1,0,0,0,1,1,28766,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,19,55.02726596879042,0.0,0.0,0.0,361
0.03582406044006348,522947,6,64,10132.854722242559,10132.854722242559,0,0,0,0,1,0,2,0,18,362,1,0,0,1,0,0,0,1,1,30280,1514,1514,1514.0,0.0,1514,1704360878.390049,0,55.02726596879042,0.0,0.0,0.0,361
0.03583216667175293,524461,6,64,10158.470274334457,10158.470274334457,0,0,0,0,1,0,2,0,18,363,1,0,0,1,0,0,0,1,1,1514,1514,1514,1514.0,0.0,1514,8.106231689453125e-06,1,55.02726596879042,0.0,0.0,0.0,1
0.035839080810546875,525975,6,64,10184.412985630655,10184.412985630655,0,0,0,0,1,0,2,0,18,364,1,0,0,1,0,0,0,1,1,3028,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,2,55.02726596879042,0.0,0.0,0.0,4
0.03584599494934082,527489,6,64,10210.34568903019,10210.34568903019,0,0,0,0,1,0,2,0,18,365,1,0,0,1,0,0,0,1,1,4542,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,3,55.02726596879042,0.0,0.0,0.0,9
0.03585219383239746,529003,6,64,10236.472605153782,10236.472605153782,0,0,0,0,1,0,2,0,18,366,1,0,0,1,0,0,0,1,1,6056,1514,1514,1514.0,0.0,1514,6.198883056640625e-06,4,55.02726596879042,0.0,0.0,0.0,16
0.03586006164550781,530517,6,64,10262.112866336896,10262.112866336896,0,0,0,0,1,0,2,0,18,367,1,0,0,1,0,0,0,1,1,7570,1514,1514,1514.0,0.0,1514,7.867813110351562e-06,5,55.02726596879042,0.0,0.0,0.0,25
0.03586697578430176,532031,6,64,10288.015421738004,10288.015421738004,0,0,0,0,1,0,2,0,18,368,1,0,0,1,0,0,0,1,1,9084,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,6,55.02726596879042,0.0,0.0,0.0,36
0.0358731746673584,533545,6,64,10314.11363591049,10314.11363591049,0,0,0,0,1,0,2,0,18,369,1,0,0,1,0,0,0,1,1,10598,1514,1514,1514.0,0.0,1514,6.198883056640625e-06,7,55.02726596879042,0.0,0.0,0.0,49
0.03587913513183594,535059,6,64,10340.271543245974,10340.271543245974,0,0,0,0,1,0,2,0,18,370,1,0,0,1,0,0,0,1,1,12112,1514,1514,1514.0,0.0,1514,5.9604644775390625e-06,8,55.02726596879042,0.0,0.0,0.0,64
0.0358881950378418,536573,6,64,10365.525477326177,10365.525477326177,0,0,0,0,1,0,2,0,18,371,1,0,0,1,0,0,0,1,1,13626,1514,1514,1514.0,0.0,1514,9.059906005859375e-06,9,55.02726596879042,0.0,0.0,0.0,81
0.035894155502319336,538087,6,64,10391.663901269338,10391.663901269338,0,0,0,0,1,0,2,0,18,372,1,0,0,1,0,0,0,1,1,15140,1514,1514,1514.0,0.0,1514,5.9604644775390625e-06,10,55.02726596879042,0.0,0.0,0.0,100
0.035900115966796875,539601,6,64,10417.793645733716,10417.793645733716,0,0,0,0,1,0,2,0,18,373,1,0,0,1,0,0,0,1,1,16654,1514,1514,1514.0,0.0,1514,5.9604644775390625e-06,11,55.02726596879042,0.0,0.0,0.0,121
0.03590703010559082,541115,6,64,10443.637329437934,10443.637329437934,0,0,0,0,1,0,2,0,18,374,1,0,0,1,0,0,0,1,1,18168,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,12,55.02726596879042,0.0,0.0,0.0,144
0.035917043685913086,542629,6,64,10468.567605063492,10468.567605063492,0,0,0,1,1,0,2,0,19,375,1,0,0,1,0,0,0,1,1,19682,1514,1514,1514.0,0.0,1514,1.0013580322265625e-05,13,55.02726596879042,0.0,0.0,0.0,169
0.03592514991760254,542683,6,128,10494.041106708875,10494.041106708875,0,0,0,0,1,0,2,0,19,376,1,0,0,1,0,0,0,1,1,19736,54,1514,1409.7142857142858,376.0074901555303,54,8.106231689453125e-06,14,53.098291605555175,531.754892131819,141381.63265306124,1.0,196
0.036065101623535156,544197,6,64,10481.046301927705,10481.046301927705,0,0,0,0,1,0,2,0,19,377,1,0,0,1,0,0,0,1,1,21250,54,1514,1416.6666666666667,364.187985645997,1514,0.0001399517059326172,15,53.22906474223771,515.039588553907,132632.8888888889,1.0,225
0.03644919395446777,545711,6,64,10398.03515198294,10398.03515198294,0,0,0,0,1,0,2,0,19,378,1,0,0,1,0,0,0,1,1,22764,54,1514,1422.75,353.4097303414268,1514,0.0003840923309326172,16,53.34322824876649,499.7968337234641,124898.4375,1.0,256
0.036466121673583984,547225,6,64,10420.631055900622,10420.631055900622,0,0,0,0,1,0,2,0,19,379,1,0,0,1,0,0,0,1,1,24278,54,1514,1428.1176470588234,343.5294117647059,1514,1.6927719116210938e-05,17,53.44375823347051,485.82395319169854,118012.45674740485,1.0,289
0.03647303581237793,548739,6,64,10446.073147294726,10446.073147294726,0,0,0,0,1,0,2,0,19,380,1,0,0,1,0,0,0,1,1,25792,54,1514,1432.888888888889,334.42967852232135,1514,6.9141387939453125e-06,18,53.53295973302595,472.95498702634103,111843.20987654323,1.0,324
0.0364840030670166,550253,6,64,10470.342283940532,10470.342283940532,0,0,0,0,1,0,2,0,19,381,1,0,0,1,0,0,0,1,1,27306,54,1514,1437.157894736842,326.01344227337665,1514,1.0967254638671875e-05,19,53.61264579811077,461.05263157894734,106284.76454293629,1.0,361
0.03649306297302246,551767,6,64,10495.14534538066,10495.14534538066,0,0,0,0,1,0,2,0,19,382,1,0,0,1,0,0,0,1,1,28820,54,1514,1441.0,318.19962287846914,1514,1704360878.390718,0,53.61264579811077,461.05263157894734,106284.76454293629,1.0,361
0.036499977111816406,553281,6,64,10520.55454236668,10520.55454236668,0,0,0,0,1,0,2,0,19,383,1,0,0,1,0,0,0,1,1,1514,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,1,55.02726596879042,0.0,0.0,0.0,1
0.03650712966918945,554795,6,64,10545.88524183331,10545.88524183331,0,0,0,0,1,0,2,0,19,384,1,0,0,1,0,0,0,1,1,3028,1514,1514,1514.0,0.0,1514,7.152557373046875e-06,2,55.02726596879042,0.0,0.0,0.0,4
0.036514997482299805,556309,6,64,10570.998948777382,10570.998948777382,0,0,0,0,1,0,2,0,19,385,1,0,0,1,0,0,0,1,1,4542,1514,1514,1514.0,0.0,1514,7.867813110351562e-06,3,55.02726596879042,0.0,0.0,0.0,9
0.03652501106262207,557823,6,64,10595.479337062736,10595.479337062736,0,0,0,0,1,0,2,0,19,386,1,0,0,1,0,0,0,1,1,6056,1514,1514,1514.0,0.0,1514,1.0013580322265625e-05,4,55.02726596879042,0.0,0.0,0.0,16
0.03653097152709961,559337,6,64,10621.12459046351,10621.12459046351,0,0,0,0,1,0,2,0,19,387,1,0,0,1,0,0,0,1,1,7570,1514,1514,1514.0,0.0,1514,5.9604644775390625e-06,5,55.02726596879042,0.0,0.0,0.0,25
0.036538124084472656,560851,6,64,10646.41411531334,10646.41411531334,0,0,0,0,1,0,2,0,19,388,1,0,0,1,0,0,0,1,1,9084,1514,1514,1514.0,0.0,1514,7.152557373046875e-06,6,55.02726596879042,0.0,0.0,0.0,36
0.0365450382232666,562365,6,64,10671.763362712925,10671.763362712925,0,0,0,0,1,0,2,0,19,389,1,0,0,1,0,0,0,1,1,10598,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,7,55.02726596879042,0.0,0.0,0.0,49
0.03655505180358887,563879,6,64,10696.196030602063,10696.196030602063,0,0,0,0,1,0,2,0,19,390,1,0,0,1,0,0,0,1,1,12112,1514,1514,1514.0,0.0,1514,1.0013580322265625e-05,8,55.02726596879042,0.0,0.0,0.0,64
0.03656196594238281,565393,6,64,10721.524127497521,10721.524127497521,0,0,0,0,1,0,2,0,19,391,1,0,0,1,0,0,0,1,1,13626,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,9,55.02726596879042,0.0,0.0,0.0,81
0.036570072174072266,566907,6,64,10746.492326548707,10746.492326548707,0,0,0,0,1,0,2,0,19,392,1,0,0,1,0,0,0,1,1,15140,1514,1514,1514.0,0.0,1514,8.106231689453125e-06,10,55.02726596879042,0.0,0.0,0.0,100
0.03657698631286621,568421,6,64,10771.800514943128,10771.800514943128,0,0,0,0,1,0,2,0,19,393,1,0,0,1,0,0,0,1,1,16654,1514,1514,1514.0,0.0,1514,6.9141387939453125e-06,11,55.02726596879042,0.0,0.0,0.0,121
0.03658699989318848,569935,6,64,10796.184468613357,10796.184468613357,0,0,0,0,1,0,2,0,19,394,1,0,0,1,0,0,0,1,1,18168,1514,1514,1514.0,0.0,1514,1.0013580322265625e-05,12,55.02726596879042,0.0,0.0,0.0,144
0.03659701347351074,571449,6,64,10820.555078534713,10820.555078534713,0,0,0,0,1,0,2,0,19,395,1,0,0,1,0,0,0,1,1,19682,1514,1514,1514.0,0.0,1514,1.0013580322265625e-05,13,55.02726596879042,0.0,0.0,0.0,169
0.036607980728149414,572963,6,64,10844.62983490182,10844.62983490182,0,0,0,0,1,0,2,0,19,396,1,0,0,1,0,0,0,1,1,21196,1514,1514,1514.0,0.0,1514,1.0967254638671875e-05,14,55.02726596879042,0.0,0.0,0.0,196
0.03661608695983887,574477,6,64,10869.53940317361,10869.53940317361,0,0,0,0,1,0,2,0,19,397,1,0,0,1,0,0,0,1,1,22710,1514,1514,1514.0,0.0,1514,8.106231689453125e-06,15,55.02726596879042,0.0,0.0,0.0,225
0.03662419319152832,575991,6,64,10894.437944705202,10894.437944705202,0,0,0,0,1,0,2,0,19,398,1,0,0,1,0,0,0,1,1,24224,1514,1514,1514.0,0.0,1514,8.106231689453125e-06,16,55.02726596879042,0.0,0.0,0.0,256
0.03663516044616699,577505,6,64,10918.472722066394,10918.472722066394,0,0,0,0,1,0,2,0,19,399,1,0,0,1,0,0,0,1,1,25738,1514,1514,1514.0,0.0,1514,1.0967254638671875e-05,17,55.02726596879042,0.0,0.0,0.0,289
0.03664398193359375,579019,6,64,10943.13387466167,10943.13387466167,0,0,0,0,1,0,2,0,19,400,1,0,0,1,0,0,0,1,1,27252,1514,1514,1514.0,0.0,1514,8.821487426757812e-06,18,55.02726596879042,0.0,0.0,0.0,324
